ActivitySourceName,Activity,SectorSourceName,Sector,SectorType,Note
BEA_NIPA,V00300 all industries,BEA_2017_Code,33721A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,337900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339112,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339113,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339114,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339115,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339116,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339910,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339920,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339930,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339940,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339950,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,339990,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,4200ID,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,423100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,423400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,423600,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,423800,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,423A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,424200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,424400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,424700,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,424A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,425000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,441000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,444000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,445000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,446000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,447000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,448000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,452000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,454000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,481000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,482000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,483000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,484000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,485000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,486000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,48A000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,491000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,492000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,493000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,4B0000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,511110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,511120,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,511130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,5111A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,511200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,512100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,512200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,515100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,515200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,517110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,517210,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,517A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,518200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,519130,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,5191A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,522A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,523900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,523A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,524113,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,5241XX,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,524200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,525000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,52A000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,531HSO,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,531HST,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,531ORE,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,532100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,532400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,532A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,533000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541511,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541512,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,54151A,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541610,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,5416A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541700,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541800,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541920,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,541940,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,5419A0,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,550000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561500,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561600,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561700,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,561900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,562000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,611100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,611A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,611B00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621500,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621600,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,621900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,622000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,623A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,623B00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,624100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,624400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,624A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,711100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,711200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,711500,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,711A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,712000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,713100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,713200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,713900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,721000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,722110,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,722211,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,722A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,811100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,811200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,811300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,811400,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,812100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,812200,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,812300,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,812900,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,813100,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,813A00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,813B00,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,814000,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,GSLGE,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,GSLGH,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,GSLGO,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00101,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00102,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
BEA_NIPA,V00300 all industries,BEA_2017_Code,S00201,,"T11000 W272RC/A041RC/A108RC/A030RC + T70700 B029RC + T70900 A048RC + T61600D A445RC + T70500 A262RC, every industry"
